"tripduration","start_time","end_time","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender","bike type"
1043,"2018-11-07 18:38:53.1240","2018-11-07 18:56:16.4340",NULL,NULL,44.97,-93.23,NULL,NULL,44.99,-93.27,3068,"Customer",1981,1,"Dockless"
116,"2018-11-14 08:20:31.6340","2018-11-14 08:22:27.9720",NULL,NULL,44.99,-93.27,NULL,NULL,44.99,-93.27,3068,"Customer",1985,1,"Dockless"
8544,"2018-11-14 08:23:55.3740","2018-11-14 10:46:20.0980",NULL,NULL,44.99,-93.27,NULL,NULL,44.98,-93.27,3068,"Customer",1985,1,"Dockless"
2769,"2018-11-03 07:40:41.6820","2018-11-03 08:26:51.1770",NULL,NULL,44.97,-93.22,NULL,NULL,45.00,-93.22,3073,"Customer",1988,2,"Dockless"
330,"2018-11-05 08:51:10.7600","2018-11-05 08:56:40.8960",NULL,NULL,44.98,-93.23,NULL,NULL,44.97,-93.23,3076,"Customer",1997,1,"Dockless"
1924,"2018-11-05 09:13:40.7580","2018-11-05 09:45:45.0370",NULL,NULL,44.97,-93.23,NULL,NULL,44.98,-93.23,3076,"Customer",1964,2,"Dockless"
64377,"2018-11-05 13:38:51.5570","2018-11-06 07:31:49.1910",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3076,"Subscriber",1964,2,"Dockless"
328,"2018-11-07 07:53:08.5240","2018-11-07 07:58:37.0780",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.24,3079,"Customer",2000,1,"Dockless"
200,"2018-11-07 16:15:32.2400","2018-11-07 16:18:52.9820",NULL,NULL,44.97,-93.23,NULL,NULL,44.98,-93.23,3079,"Subscriber",1998,1,"Dockless"
239,"2018-11-07 21:03:00.0150","2018-11-07 21:06:59.7180",NULL,NULL,44.97,-93.21,NULL,NULL,44.98,-93.22,3081,"Customer",1990,1,"Dockless"
250,"2018-11-01 11:17:59.3170","2018-11-01 11:22:09.8010",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.24,3082,"Subscriber",2000,1,"Dockless"
321,"2018-11-01 14:15:39.9210","2018-11-01 14:21:01.4250",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.23,3082,"Subscriber",1992,1,"Dockless"
202,"2018-11-01 15:26:39.9980","2018-11-01 15:30:02.8200",NULL,NULL,44.98,-93.23,NULL,NULL,44.97,-93.23,3082,"Customer",1998,2,"Dockless"
321,"2018-11-01 17:35:42.1930","2018-11-01 17:41:03.2990",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.24,3082,"Customer",1996,1,"Dockless"
878,"2018-11-05 11:23:01.5380","2018-11-05 11:37:39.7410",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.24,3082,"Customer",2000,2,"Dockless"
1078,"2018-11-07 14:15:44.7020","2018-11-07 14:33:42.7540",NULL,NULL,44.98,-93.23,NULL,NULL,44.99,-93.27,3082,"Customer",1999,2,"Dockless"
1321,"2018-11-07 15:22:52.3910","2018-11-07 15:44:54.0400",NULL,NULL,44.99,-93.28,NULL,NULL,44.98,-93.23,3082,"Customer",1999,2,"Dockless"
448,"2018-11-07 17:48:15.9830","2018-11-07 17:55:44.5670",NULL,NULL,44.98,-93.23,NULL,NULL,44.97,-93.24,3082,"Customer",1969,0,"Dockless"
274,"2018-11-07 19:11:50.0700","2018-11-07 19:16:24.0970",NULL,NULL,44.97,-93.25,NULL,NULL,44.97,-93.24,3082,"Customer",1969,0,"Dockless"
362,"2018-11-07 19:20:59.7960","2018-11-07 19:27:01.9870",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.23,3082,"Subscriber",1999,1,"Dockless"
310,"2018-11-08 08:13:00.0380","2018-11-08 08:18:10.2960",NULL,NULL,44.98,-93.23,NULL,NULL,44.98,-93.24,3082,"Subscriber",1999,1,"Dockless"
285,"2018-11-10 08:47:53.3350","2018-11-10 08:52:38.4960",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.23,3082,"Customer",1999,1,"Dockless"
355,"2018-11-11 09:32:12.1790","2018-11-11 09:38:07.6390",NULL,NULL,44.98,-93.23,NULL,NULL,44.98,-93.22,3082,"Customer",1989,2,"Dockless"
376,"2018-11-11 17:04:50.6630","2018-11-11 17:11:07.2970",NULL,NULL,44.98,-93.22,NULL,NULL,44.98,-93.23,3082,"Customer",1989,2,"Dockless"
386,"2018-11-02 19:20:23.0860","2018-11-02 19:26:49.6150",NULL,NULL,44.98,-93.26,NULL,NULL,44.99,-93.27,3083,"Subscriber",1987,1,"Dockless"
161,"2018-11-03 14:56:26.4340","2018-11-03 14:59:08.4260",NULL,NULL,44.99,-93.27,NULL,NULL,44.98,-93.27,3083,"Subscriber",1987,1,"Dockless"
220,"2018-11-03 15:14:06.4270","2018-11-03 15:17:47.2350",NULL,NULL,44.98,-93.27,NULL,NULL,44.98,-93.27,3083,"Subscriber",1987,1,"Dockless"
476,"2018-11-04 10:47:09.1360","2018-11-04 10:55:05.8450",NULL,NULL,44.99,-93.27,NULL,NULL,44.98,-93.26,3083,"Customer",1976,1,"Dockless"
230,"2018-11-05 06:19:26.2660","2018-11-05 06:23:16.4910",NULL,NULL,44.98,-93.26,NULL,NULL,44.98,-93.26,3083,"Customer",1965,1,"Dockless"
282,"2018-11-06 15:40:36.9140","2018-11-06 15:45:19.6240",NULL,NULL,44.98,-93.26,NULL,NULL,44.98,-93.26,3083,"Customer",1965,1,"Dockless"
463,"2018-11-07 16:23:22.4060","2018-11-07 16:31:05.7360",NULL,NULL,44.98,-93.26,NULL,NULL,44.98,-93.27,3083,"Subscriber",1987,1,"Dockless"
240,"2018-11-11 17:30:45.7130","2018-11-11 17:34:46.5150",NULL,NULL,44.99,-93.27,NULL,NULL,44.98,-93.27,3083,"Customer",1976,1,"Dockless"
265,"2018-11-11 19:44:54.4160","2018-11-11 19:49:19.7720",NULL,NULL,44.98,-93.28,NULL,NULL,44.99,-93.27,3083,"Customer",1976,1,"Dockless"
347,"2018-11-12 07:57:35.0160","2018-11-12 08:03:22.2480",NULL,NULL,44.99,-93.27,NULL,NULL,44.98,-93.26,3083,"Subscriber",1987,1,"Dockless"
1568,"2018-11-08 05:08:09.0840","2018-11-08 05:34:17.1950",NULL,NULL,44.96,-93.29,NULL,NULL,44.97,-93.23,3084,"Customer",1967,1,"Dockless"
632,"2018-11-08 14:28:03.7390","2018-11-08 14:38:36.1440",NULL,NULL,44.97,-93.23,NULL,NULL,44.98,-93.25,3084,"Customer",1967,1,"Dockless"
1375,"2018-11-08 14:54:40.6230","2018-11-08 15:17:35.9020",NULL,NULL,44.98,-93.26,NULL,NULL,44.96,-93.29,3084,"Customer",1967,1,"Dockless"
1884,"2018-11-09 05:07:41.1640","2018-11-09 05:39:05.6980",NULL,NULL,44.96,-93.29,NULL,NULL,44.97,-93.23,3084,"Customer",1967,1,"Dockless"
1778,"2018-11-09 14:29:22.1850","2018-11-09 14:59:00.2340",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.29,3084,"Customer",1967,1,"Dockless"
5102,"2018-11-07 07:48:56.4260","2018-11-07 09:13:59.2460",NULL,NULL,45.00,-93.26,NULL,NULL,45.00,-93.26,3086,"Customer",1992,2,"Dockless"
719,"2018-11-01 13:13:40.5170","2018-11-01 13:25:39.6290",NULL,NULL,44.99,-93.25,NULL,NULL,44.98,-93.24,3089,"Subscriber",1992,1,"Dockless"
898,"2018-11-01 17:48:32.0840","2018-11-01 18:03:30.8640",NULL,NULL,44.98,-93.24,NULL,NULL,44.96,-93.24,3089,"Subscriber",1992,1,"Dockless"
227,"2018-11-01 19:22:10.3230","2018-11-01 19:25:57.3710",NULL,NULL,44.96,-93.24,NULL,NULL,44.96,-93.24,3089,"Customer",1984,1,"Dockless"
503,"2018-11-01 01:12:46.6640","2018-11-01 01:21:10.1620",NULL,NULL,44.95,-93.29,NULL,NULL,44.96,-93.29,3090,"Customer",1990,1,"Dockless"
400,"2018-11-12 12:30:04.4160","2018-11-12 12:36:44.9220",NULL,NULL,44.98,-93.22,NULL,NULL,44.98,-93.23,3091,"Customer",1987,2,"Dockless"
293,"2018-11-13 09:50:49.1230","2018-11-13 09:55:42.1640",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.23,3091,"Customer",1997,1,"Dockless"
345,"2018-11-15 11:29:50.7380","2018-11-15 11:35:36.0060",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.24,3091,"Customer",1969,0,"Dockless"
773,"2018-11-15 13:50:15.5510","2018-11-15 14:03:09.0680",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.27,3091,"Customer",1959,1,"Dockless"
907,"2018-11-15 14:28:51.4500","2018-11-15 14:43:58.6540",NULL,NULL,44.98,-93.27,NULL,NULL,44.97,-93.25,3091,"Customer",1959,1,"Dockless"
233,"2018-11-09 05:40:42.4910","2018-11-09 05:44:35.9740",NULL,NULL,44.99,-93.27,NULL,NULL,44.99,-93.27,3093,"Subscriber",1978,1,"Dockless"
276,"2018-11-09 07:15:13.4710","2018-11-09 07:19:49.8130",NULL,NULL,44.98,-93.28,NULL,NULL,44.98,-93.27,3093,"Subscriber",1978,1,"Dockless"
656,"2018-11-09 17:19:26.2700","2018-11-09 17:30:23.1020",NULL,NULL,44.98,-93.27,NULL,NULL,44.98,-93.26,3093,"Customer",1952,1,"Dockless"
50404,"2018-11-11 20:53:47.0220","2018-11-12 10:53:51.8920",NULL,NULL,44.98,-93.26,NULL,NULL,44.97,-93.27,3093,"Customer",1969,0,"Dockless"
249,"2018-11-01 10:05:49.9210","2018-11-01 10:09:59.7880",NULL,NULL,44.98,-93.23,NULL,NULL,44.98,-93.24,3095,"Customer",1996,0,"Dockless"
322,"2018-11-01 11:53:20.5450","2018-11-01 11:58:43.3100",NULL,NULL,44.98,-93.23,NULL,NULL,44.97,-93.24,3095,"Subscriber",1986,1,"Dockless"
456,"2018-11-01 18:22:13.7110","2018-11-01 18:29:50.6840",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.22,3095,"Customer",1998,1,"Dockless"
1009,"2018-11-02 09:48:18.4650","2018-11-02 10:05:07.5240",NULL,NULL,44.96,-93.25,NULL,NULL,44.96,-93.29,3100,"Customer",1980,1,"Dockless"
3115,"2018-11-03 16:23:09.5700","2018-11-03 17:15:04.8630",NULL,NULL,44.96,-93.27,NULL,NULL,44.96,-93.27,3101,"Customer",1985,1,"Dockless"
836,"2018-11-05 09:33:04.8480","2018-11-05 09:47:01.1430",NULL,NULL,44.96,-93.27,NULL,NULL,44.96,-93.24,3101,"Customer",1994,1,"Dockless"
614,"2018-11-01 10:49:03.2770","2018-11-01 10:59:17.9580",NULL,NULL,44.97,-93.23,NULL,NULL,44.98,-93.24,3102,"Customer",1962,1,"Dockless"
178,"2018-11-01 11:00:15.3980","2018-11-01 11:03:13.5810",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.24,3102,"Customer",1974,1,"Dockless"
90,"2018-11-01 11:23:12.6180","2018-11-01 11:24:43.0810",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.24,3102,"Customer",1974,1,"Dockless"
120,"2018-11-02 16:12:36.1570","2018-11-02 16:14:36.3390",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.24,3102,"Customer",1968,1,"Dockless"
618,"2018-11-03 15:48:17.1600","2018-11-03 15:58:35.6250",NULL,NULL,44.98,-93.23,NULL,NULL,44.98,-93.24,3102,"Subscriber",2000,1,"Dockless"
283,"2018-11-03 16:32:15.4440","2018-11-03 16:36:58.8060",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.23,3102,"Customer",1993,1,"Dockless"
148,"2018-11-05 00:12:35.3250","2018-11-05 00:15:03.8760",NULL,NULL,44.98,-93.23,NULL,NULL,44.97,-93.23,3102,"Customer",1999,2,"Dockless"
177,"2018-11-05 00:37:35.1360","2018-11-05 00:40:32.4990",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3102,"Customer",1999,1,"Dockless"
1811,"2018-11-05 09:15:43.3650","2018-11-05 09:45:54.7410",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.23,3102,"Customer",1954,2,"Dockless"
214,"2018-11-05 13:00:18.6560","2018-11-05 13:03:52.9190",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3102,"Subscriber",2000,1,"Dockless"
659,"2018-11-11 18:13:11.7830","2018-11-11 18:24:11.3460",NULL,NULL,44.96,-93.29,NULL,NULL,44.98,-93.28,3104,"Customer",1987,2,"Dockless"
708,"2018-11-11 21:11:35.8880","2018-11-11 21:23:24.1450",NULL,NULL,44.98,-93.28,NULL,NULL,44.96,-93.29,3104,"Customer",1987,2,"Dockless"
267,"2018-11-01 14:18:16.5100","2018-11-01 14:22:44.0980",NULL,NULL,44.98,-93.24,NULL,NULL,44.97,-93.24,3105,"Subscriber",1999,1,"Dockless"
257,"2018-11-01 15:48:15.7170","2018-11-01 15:52:33.3070",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.24,3105,"Subscriber",1999,1,"Dockless"
491,"2018-11-01 17:30:43.8070","2018-11-01 17:38:55.7490",NULL,NULL,44.98,-93.24,NULL,NULL,44.97,-93.25,3105,"Customer",2000,2,"Dockless"
386,"2018-11-02 20:07:25.1460","2018-11-02 20:13:51.9770",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.24,3105,"Customer",1983,0,"Dockless"
298,"2018-11-05 09:48:14.6780","2018-11-05 09:53:12.7790",NULL,NULL,44.98,-93.24,NULL,NULL,44.97,-93.24,3105,"Customer",1985,1,"Dockless"
82,"2018-11-05 14:21:02.0950","2018-11-05 14:22:24.7370",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3105,"Subscriber",1986,1,"Dockless"
230,"2018-11-05 14:28:06.2770","2018-11-05 14:31:56.7160",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.24,3105,"Subscriber",1986,1,"Dockless"
324,"2018-11-05 16:07:58.8990","2018-11-05 16:13:23.8190",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.23,3105,"Subscriber",1999,1,"Dockless"
384,"2018-11-06 09:04:30.8000","2018-11-06 09:10:55.0700",NULL,NULL,44.98,-93.23,NULL,NULL,44.98,-93.22,3105,"Customer",1989,2,"Dockless"
310,"2018-11-06 12:50:20.6700","2018-11-06 12:55:31.1150",NULL,NULL,44.98,-93.22,NULL,NULL,44.98,-93.23,3105,"Customer",1979,1,"Dockless"
209,"2018-11-06 18:37:02.0060","2018-11-06 18:40:31.0580",NULL,NULL,44.98,-93.23,NULL,NULL,44.97,-93.23,3105,"Subscriber",1967,1,"Dockless"
347,"2018-11-07 10:57:27.3580","2018-11-07 11:03:14.8130",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.24,3105,"Customer",2000,2,"Dockless"
398,"2018-11-07 18:18:37.4140","2018-11-07 18:25:15.5160",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.24,3105,"Customer",1983,2,"Dockless"
225,"2018-11-01 09:07:47.6180","2018-11-01 09:11:32.8220",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3109,"Customer",2000,2,"Dockless"
472,"2018-11-01 11:52:49.1730","2018-11-01 12:00:42.1060",NULL,NULL,44.98,-93.24,NULL,NULL,44.97,-93.24,3109,"Customer",1984,0,"Dockless"
274,"2018-11-01 17:04:43.7570","2018-11-01 17:09:17.8370",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.24,3111,"Customer",1997,2,"Dockless"
195,"2018-11-01 17:46:56.2370","2018-11-01 17:50:11.3010",NULL,NULL,44.97,-93.23,NULL,NULL,44.98,-93.23,3111,"Subscriber",1993,1,"Dockless"
3919,"2018-11-02 01:30:49.9800","2018-11-02 02:36:09.7400",NULL,NULL,44.98,-93.23,NULL,NULL,44.98,-93.23,3111,"Customer",1997,1,"Dockless"
266,"2018-11-05 07:57:58.3720","2018-11-05 08:02:25.2760",NULL,NULL,44.98,-93.23,NULL,NULL,44.98,-93.24,3111,"Subscriber",1993,2,"Dockless"
475,"2018-11-08 07:21:16.0140","2018-11-08 07:29:11.4550",NULL,NULL,44.99,-93.23,NULL,NULL,44.97,-93.24,3111,"Subscriber",1993,2,"Dockless"
316,"2018-11-01 07:29:53.6690","2018-11-01 07:35:10.5400",NULL,NULL,44.98,-93.24,NULL,NULL,44.98,-93.23,3114,"Subscriber",1995,2,"Dockless"
290,"2018-11-01 16:52:03.2560","2018-11-01 16:56:53.4260",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.24,3114,"Subscriber",1997,1,"Dockless"
68,"2018-11-02 06:50:57.1890","2018-11-02 06:52:05.2110",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.24,3114,"Subscriber",1986,1,"Dockless"
551,"2018-11-02 14:34:15.6680","2018-11-02 14:43:26.9640",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.24,3114,"Subscriber",1998,2,"Dockless"
534,"2018-11-02 15:42:43.1040","2018-11-02 15:51:37.8570",NULL,NULL,44.98,-93.24,NULL,NULL,44.97,-93.23,3114,"Subscriber",1998,2,"Dockless"
440,"2018-11-02 19:29:04.3760","2018-11-02 19:36:24.4270",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.24,3114,"Customer",2000,1,"Dockless"
97,"2018-11-03 17:10:03.5440","2018-11-03 17:11:40.7230",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.24,3114,"Customer",1999,2,"Dockless"
67,"2018-11-08 13:51:39.8810","2018-11-08 13:52:47.8200",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.23,3114,"Customer",1996,1,"Dockless"
2117,"2018-11-05 00:40:57.7390","2018-11-05 01:16:15.2870",NULL,NULL,44.97,-93.23,NULL,NULL,44.95,-93.30,3116,"Subscriber",1979,0,"Dockless"
200,"2018-11-05 13:23:56.5480","2018-11-05 13:27:17.4280",NULL,NULL,44.95,-93.30,NULL,NULL,44.95,-93.29,3116,"Customer",1984,0,"Dockless"
215,"2018-11-05 17:49:05.4850","2018-11-05 17:52:41.1900",NULL,NULL,44.95,-93.29,NULL,NULL,44.95,-93.29,3116,"Customer",1981,1,"Dockless"
526,"2018-11-05 18:09:07.3870","2018-11-05 18:17:54.0650",NULL,NULL,44.95,-93.30,NULL,NULL,44.96,-93.29,3116,"Customer",1981,1,"Dockless"
243,"2018-11-07 12:53:09.8810","2018-11-07 12:57:13.6650",NULL,NULL,44.96,-93.29,NULL,NULL,44.95,-93.29,3116,"Customer",1981,1,"Dockless"
183,"2018-11-07 16:30:09.6290","2018-11-07 16:33:13.5250",NULL,NULL,44.95,-93.29,NULL,NULL,44.95,-93.29,3116,"Customer",1981,1,"Dockless"
874,"2018-11-10 01:43:13.7820","2018-11-10 01:57:48.3110",NULL,NULL,44.96,-93.29,NULL,NULL,44.96,-93.28,3116,"Subscriber",1987,1,"Dockless"
1820,"2018-11-14 14:35:13.2600","2018-11-14 15:05:33.7260",NULL,NULL,44.97,-93.23,NULL,NULL,44.96,-93.29,3119,"Customer",1967,1,"Dockless"
1520,"2018-11-16 05:11:01.4260","2018-11-16 05:36:21.6510",NULL,NULL,44.96,-93.29,NULL,NULL,44.97,-93.23,3119,"Customer",1967,1,"Dockless"
262,"2018-11-16 12:06:19.0810","2018-11-16 12:10:41.5400",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3119,"Subscriber",1969,2,"Dockless"
699,"2018-11-05 16:38:34.2140","2018-11-05 16:50:13.7100",NULL,NULL,44.98,-93.27,NULL,NULL,44.99,-93.26,3120,"Subscriber",1967,1,"Dockless"
783,"2018-11-06 08:11:22.4920","2018-11-06 08:24:26.0270",NULL,NULL,44.99,-93.26,NULL,NULL,44.98,-93.27,3120,"Subscriber",1967,1,"Dockless"
652,"2018-11-06 16:22:51.0910","2018-11-06 16:33:43.2080",NULL,NULL,44.98,-93.26,NULL,NULL,44.99,-93.26,3120,"Subscriber",1967,1,"Dockless"
616,"2018-11-07 08:12:10.1300","2018-11-07 08:22:26.9500",NULL,NULL,44.99,-93.26,NULL,NULL,44.98,-93.27,3120,"Subscriber",1967,1,"Dockless"
607,"2018-11-07 16:34:48.8280","2018-11-07 16:44:55.9490",NULL,NULL,44.98,-93.26,NULL,NULL,44.99,-93.26,3120,"Subscriber",1967,1,"Dockless"
790,"2018-11-08 11:41:41.5910","2018-11-08 11:54:51.8900",NULL,NULL,44.99,-93.26,NULL,NULL,44.98,-93.27,3120,"Customer",1950,1,"Dockless"
923,"2018-11-08 18:04:30.1700","2018-11-08 18:19:53.7140",NULL,NULL,44.98,-93.27,NULL,NULL,44.99,-93.26,3120,"Customer",1950,1,"Dockless"
812,"2018-11-09 08:03:33.8300","2018-11-09 08:17:06.1470",NULL,NULL,44.99,-93.26,NULL,NULL,44.98,-93.26,3120,"Subscriber",1967,1,"Dockless"
423,"2018-11-09 10:37:22.1730","2018-11-09 10:44:25.7070",NULL,NULL,44.98,-93.26,NULL,NULL,44.98,-93.27,3120,"Customer",1969,1,"Dockless"
455,"2018-11-01 04:45:54.1460","2018-11-01 04:53:29.1690",NULL,NULL,44.98,-93.27,NULL,NULL,44.98,-93.26,3121,"Customer",1994,2,"Dockless"
3708,"2018-11-04 15:49:22.9710","2018-11-04 16:51:11.9050",NULL,NULL,44.97,-93.26,NULL,NULL,45.03,-93.29,3121,"Customer",1996,1,"Dockless"
306,"2018-11-06 14:50:19.5800","2018-11-06 14:55:26.4720",NULL,NULL,44.99,-93.18,NULL,NULL,44.99,-93.18,3122,"Customer",1968,1,"Dockless"
214,"2018-11-06 15:04:49.5250","2018-11-06 15:08:23.7280",NULL,NULL,44.99,-93.18,NULL,NULL,44.99,-93.18,3122,"Customer",1968,1,"Dockless"
16065,"2018-11-01 17:38:42.6590","2018-11-01 22:06:27.8490",NULL,NULL,44.97,-93.24,NULL,NULL,44.95,-93.30,3123,"Customer",1978,1,"Dockless"
419,"2018-11-04 14:35:42.6550","2018-11-04 14:42:42.1320",NULL,NULL,44.95,-93.30,NULL,NULL,44.95,-93.29,3123,"Customer",1984,0,"Dockless"
575,"2018-11-04 22:19:08.3120","2018-11-04 22:28:43.7890",NULL,NULL,44.95,-93.29,NULL,NULL,44.96,-93.30,3123,"Customer",1990,1,"Dockless"
629,"2018-11-05 10:54:03.8110","2018-11-05 11:04:33.0150",NULL,NULL,44.96,-93.30,NULL,NULL,44.95,-93.30,3123,"Customer",1979,2,"Dockless"
280,"2018-11-05 08:54:08.3800","2018-11-05 08:58:49.2460",NULL,NULL,44.98,-93.22,NULL,NULL,44.97,-93.23,3124,"Customer",1987,1,"Dockless"
210,"2018-11-01 18:09:29.2720","2018-11-01 18:12:59.8330",NULL,NULL,44.99,-93.27,NULL,NULL,44.99,-93.27,3125,"Customer",1994,2,"Dockless"
585,"2018-11-02 13:55:29.2720","2018-11-02 14:05:14.3850",NULL,NULL,44.99,-93.28,NULL,NULL,44.98,-93.27,3125,"Subscriber",1978,1,"Dockless"
367,"2018-11-02 14:10:42.9040","2018-11-02 14:16:50.5530",NULL,NULL,44.98,-93.27,NULL,NULL,44.98,-93.27,3125,"Subscriber",1978,1,"Dockless"
365,"2018-11-07 13:42:33.2120","2018-11-07 13:48:38.4930",NULL,NULL,44.99,-93.28,NULL,NULL,44.98,-93.28,3125,"Customer",1986,1,"Dockless"
324,"2018-11-07 14:34:17.0150","2018-11-07 14:39:41.9930",NULL,NULL,44.98,-93.28,NULL,NULL,44.98,-93.28,3125,"Customer",1986,1,"Dockless"
863,"2018-11-01 14:43:38.9860","2018-11-01 14:58:02.3300",NULL,NULL,44.98,-93.23,NULL,NULL,44.97,-93.24,3128,"Subscriber",1982,2,"Dockless"
324,"2018-11-01 15:54:40.5580","2018-11-01 16:00:04.7320",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.22,3128,"Customer",1995,1,"Dockless"
344,"2018-11-02 13:38:35.6520","2018-11-02 13:44:19.9990",NULL,NULL,44.97,-93.22,NULL,NULL,44.97,-93.23,3128,"Customer",1995,1,"Dockless"
438,"2018-11-02 15:26:52.2030","2018-11-02 15:34:10.5530",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.22,3128,"Customer",1995,1,"Dockless"
310,"2018-11-05 13:45:50.8710","2018-11-05 13:51:01.2970",NULL,NULL,44.97,-93.22,NULL,NULL,44.97,-93.23,3128,"Customer",1995,1,"Dockless"
164,"2018-11-05 15:40:54.8230","2018-11-05 15:43:39.7170",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3128,"Subscriber",1971,2,"Dockless"
245,"2018-11-06 08:33:30.0980","2018-11-06 08:37:35.5170",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3128,"Subscriber",1971,2,"Dockless"
228,"2018-11-06 14:53:41.6990","2018-11-06 14:57:29.9720",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3128,"Subscriber",1971,2,"Dockless"
269,"2018-11-07 08:00:51.5150","2018-11-07 08:05:21.3980",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3128,"Subscriber",1996,1,"Dockless"
228,"2018-11-07 10:08:54.8180","2018-11-07 10:12:43.5860",NULL,NULL,44.98,-93.23,NULL,NULL,44.97,-93.24,3128,"Subscriber",2000,2,"Dockless"
349,"2018-11-08 12:50:57.1270","2018-11-08 12:56:47.0090",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.24,3128,"Customer",1971,1,"Dockless"
203,"2018-11-08 16:51:07.3120","2018-11-08 16:54:30.5490",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.24,3128,"Subscriber",1997,1,"Dockless"
328,"2018-11-09 11:07:46.4700","2018-11-09 11:13:14.7790",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.23,3128,"Subscriber",1997,1,"Dockless"
338,"2018-11-09 12:08:38.9760","2018-11-09 12:14:17.9470",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.24,3128,"Customer",1999,1,"Dockless"
267,"2018-11-09 15:26:16.4300","2018-11-09 15:30:43.9710",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.24,3128,"Customer",2000,2,"Dockless"
195,"2018-11-11 12:22:58.6900","2018-11-11 12:26:14.6370",NULL,NULL,44.97,-93.24,NULL,NULL,44.97,-93.24,3128,"Customer",1999,1,"Dockless"
253,"2018-11-12 12:09:40.0770","2018-11-12 12:13:53.8430",NULL,NULL,44.97,-93.23,NULL,NULL,44.98,-93.23,3128,"Customer",1990,2,"Dockless"
1154,"2018-11-03 15:02:22.8720","2018-11-03 15:21:37.7990",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3129,"Customer",1999,1,"Dockless"
295,"2018-11-01 09:01:00.1170","2018-11-01 09:05:55.9000",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3130,"Subscriber",1967,1,"Dockless"
387,"2018-11-05 12:38:53.7390","2018-11-05 12:45:21.4570",NULL,NULL,44.98,-93.24,NULL,NULL,44.97,-93.23,3130,"Customer",1946,1,"Dockless"
333,"2018-11-06 12:44:51.9180","2018-11-06 12:50:25.8480",NULL,NULL,44.97,-93.23,NULL,NULL,44.97,-93.23,3130,"Customer",1970,1,"Dockless"
1779,"2018-11-07 15:13:57.8180","2018-11-07 15:43:37.2730",NULL,NULL,44.97,-93.24,NULL,NULL,44.95,-93.29,3130,"Customer",1991,1,"Dockless"
476,"2018-11-08 18:41:48.9650","2018-11-08 18:49:45.1300",NULL,NULL,44.95,-93.29,NULL,NULL,44.95,-93.30,3130,"Customer",1979,1,"Dockless"
